[06Jul2025 00:00:01.637] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1209867 chunks (34.34%), ETA: 32:28:43, Rate: 19.8 cps, Current: -527, 275
[06Jul2025 01:31:23.751] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344441 chunks (38.16%), ETA: 22:10:05, Rate: 27.3 cps, Current: -554, -64
[06Jul2025 01:31:26.910] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344513 chunks (38.16%), ETA: 21:39:12, Rate: 27.9 cps, Current: -576, -32
[06Jul2025 01:31:28.903] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344578 chunks (38.16%), ETA: 20:57:09, Rate: 28.9 cps, Current: -568, -31
[06Jul2025 01:31:29.935] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344585 chunks (38.16%), ETA: 20:58:36, Rate: 28.8 cps, Current: -564, -32
[06Jul2025 01:31:31.144] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344640 chunks (38.17%), ETA: 20:34:43, Rate: 29.4 cps, Current: -561, -25
[06Jul2025 01:31:32.242] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344652 chunks (38.17%), ETA: 20:18:56, Rate: 29.8 cps, Current: -566, -22
[06Jul2025 01:31:34.051] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344697 chunks (38.17%), ETA: 20:01:03, Rate: 30.2 cps, Current: -571, -24
[06Jul2025 01:31:35.261] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344747 chunks (38.17%), ETA: 19:07:25, Rate: 31.6 cps, Current: -575, -22
[06Jul2025 01:31:36.265] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344765 chunks (38.17%), ETA: 18:16:49, Rate: 33.1 cps, Current: -576, -20
[06Jul2025 01:31:37.565] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344800 chunks (38.17%), ETA: 18:26:18, Rate: 32.8 cps, Current: -569, -13
[06Jul2025 01:31:38.832] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344814 chunks (38.17%), ETA: 18:58:40, Rate: 31.9 cps, Current: -572, -10
[06Jul2025 01:31:40.066] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344835 chunks (38.17%), ETA: 19:37:46, Rate: 30.8 cps, Current: -575, -9
[06Jul2025 01:31:41.102] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344851 chunks (38.17%), ETA: 20:24:34, Rate: 29.6 cps, Current: -573, -4
[06Jul2025 01:31:42.163] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344894 chunks (38.17%), ETA: 19:57:44, Rate: 30.3 cps, Current: -571, -1
[06Jul2025 01:31:43.556] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344900 chunks (38.17%), ETA: 21:15:02, Rate: 28.5 cps, Current: -567, -7
[06Jul2025 01:31:44.570] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344934 chunks (38.17%), ETA: 20:08:09, Rate: 30.0 cps, Current: -562, -4
[06Jul2025 01:31:45.676] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1344939 chunks (38.17%), ETA: 21:10:44, Rate: 28.6 cps, Current: -561, -5
[06Jul2025 01:31:47.250] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345009 chunks (38.18%), ETA: 20:34:33, Rate: 29.4 cps, Current: -562, -13
[06Jul2025 01:31:48.786] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345025 chunks (38.18%), ETA: 22:19:09, Rate: 27.1 cps, Current: -560, -14
[06Jul2025 01:31:50.234] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345029 chunks (38.18%), ETA: 23:20:13, Rate: 25.9 cps, Current: -559, -14
[06Jul2025 01:31:52.491] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345089 chunks (38.18%), ETA: 26:47:31, Rate: 22.6 cps, Current: -560, -7
[06Jul2025 01:31:55.137] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345153 chunks (38.18%), ETA: 26:38:29, Rate: 22.7 cps, Current: -552, -7
[06Jul2025 01:31:56.138] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345207 chunks (38.18%), ETA: 25:26:31, Rate: 23.8 cps, Current: -547, -6
[06Jul2025 01:31:57.336] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345275 chunks (38.18%), ETA: 24:38:31, Rate: 24.5 cps, Current: -546, -18
[06Jul2025 01:31:58.361] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345294 chunks (38.18%), ETA: 24:51:16, Rate: 24.3 cps, Current: -547, -21
[06Jul2025 01:31:59.429] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345345 chunks (38.19%), ETA: 23:26:44, Rate: 25.8 cps, Current: -557, -17
[06Jul2025 01:32:00.724] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345353 chunks (38.19%), ETA: 25:03:42, Rate: 24.1 cps, Current: -555, -18
[06Jul2025 01:32:01.963] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345409 chunks (38.19%), ETA: 23:43:07, Rate: 25.5 cps, Current: -556, -25
[06Jul2025 01:32:05.600] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345537 chunks (38.19%), ETA: 22:57:18, Rate: 26.4 cps, Current: -576, 0
[06Jul2025 01:32:07.684] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345601 chunks (38.19%), ETA: 22:08:48, Rate: 27.3 cps, Current: -567, 1
[06Jul2025 01:32:08.703] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345618 chunks (38.19%), ETA: 22:26:40, Rate: 26.9 cps, Current: -563, 5
[06Jul2025 01:32:10.319] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345664 chunks (38.20%), ETA: 21:42:36, Rate: 27.9 cps, Current: -567, 8
[06Jul2025 01:32:11.351] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345673 chunks (38.20%), ETA: 22:38:01, Rate: 26.7 cps, Current: -568, 9
[06Jul2025 01:32:12.700] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345710 chunks (38.20%), ETA: 21:44:07, Rate: 27.8 cps, Current: -561, 13
[06Jul2025 01:32:13.813] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345759 chunks (38.20%), ETA: 21:24:45, Rate: 28.2 cps, Current: -573, 8
[06Jul2025 01:32:14.873] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345764 chunks (38.20%), ETA: 21:22:41, Rate: 28.3 cps, Current: -573, 10
[06Jul2025 01:32:17.369] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345809 chunks (38.20%), ETA: 22:01:19, Rate: 27.5 cps, Current: -572, 16
[06Jul2025 01:32:18.509] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345841 chunks (38.20%), ETA: 22:00:11, Rate: 27.5 cps, Current: -575, 20
[06Jul2025 01:32:19.575] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345853 chunks (38.20%), ETA: 21:30:34, Rate: 28.1 cps, Current: -575, 23
[06Jul2025 01:32:20.901] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345862 chunks (38.20%), ETA: 22:11:57, Rate: 27.2 cps, Current: -574, 24
[06Jul2025 01:32:22.013] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345911 chunks (38.20%), ETA: 21:41:39, Rate: 27.9 cps, Current: -570, 30
[06Jul2025 01:32:23.415] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345921 chunks (38.20%), ETA: 22:14:21, Rate: 27.2 cps, Current: -568, 27
[06Jul2025 01:32:24.469] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345934 chunks (38.20%), ETA: 22:41:01, Rate: 26.7 cps, Current: -565, 27
[06Jul2025 01:32:25.751] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1345962 chunks (38.20%), ETA: 23:33:55, Rate: 25.7 cps, Current: -562, 26
[06Jul2025 01:32:26.887] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346044 chunks (38.21%), ETA: 23:12:34, Rate: 26.1 cps, Current: -562, 17
[06Jul2025 01:32:29.284] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346049 chunks (38.21%), ETA: 25:36:33, Rate: 23.6 cps, Current: -560, 16
[06Jul2025 01:32:31.868] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346113 chunks (38.21%), ETA: 25:39:02, Rate: 23.6 cps, Current: -560, 25
[06Jul2025 01:32:33.941] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346177 chunks (38.21%), ETA: 26:44:11, Rate: 22.6 cps, Current: -546, 29
[06Jul2025 01:32:34.971] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346235 chunks (38.21%), ETA: 25:24:30, Rate: 23.8 cps, Current: -550, 23
[06Jul2025 01:32:36.385] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346283 chunks (38.21%), ETA: 25:24:35, Rate: 23.8 cps, Current: -546, 19
[06Jul2025 01:32:37.686] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346333 chunks (38.21%), ETA: 24:28:34, Rate: 24.7 cps, Current: -550, 15
[06Jul2025 01:32:38.785] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346383 chunks (38.22%), ETA: 23:54:20, Rate: 25.3 cps, Current: -556, 15
[06Jul2025 01:32:39.855] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346433 chunks (38.22%), ETA: 23:11:34, Rate: 26.1 cps, Current: -554, 7
[06Jul2025 01:32:40.866] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346535 chunks (38.22%), ETA: 20:40:40, Rate: 29.2 cps, Current: -547, 7
[06Jul2025 01:32:44.006] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346561 chunks (38.22%), ETA: 22:04:23, Rate: 27.4 cps, Current: -575, 32
[06Jul2025 01:32:45.300] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346629 chunks (38.22%), ETA: 20:34:06, Rate: 29.4 cps, Current: -568, 34
[06Jul2025 01:32:47.372] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346664 chunks (38.22%), ETA: 21:10:37, Rate: 28.5 cps, Current: -568, 38
[06Jul2025 01:32:49.163] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346689 chunks (38.22%), ETA: 21:22:17, Rate: 28.3 cps, Current: -566, 41
[06Jul2025 01:32:50.201] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346700 chunks (38.22%), ETA: 21:06:46, Rate: 28.6 cps, Current: -564, 41
[06Jul2025 01:32:52.613] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346731 chunks (38.23%), ETA: 21:45:55, Rate: 27.8 cps, Current: -564, 47
[06Jul2025 01:32:53.858] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346745 chunks (38.23%), ETA: 21:52:53, Rate: 27.6 cps, Current: -568, 44
[06Jul2025 01:32:54.907] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346767 chunks (38.23%), ETA: 21:52:07, Rate: 27.6 cps, Current: -572, 43
[06Jul2025 01:32:56.772] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346794 chunks (38.23%), ETA: 24:03:24, Rate: 25.1 cps, Current: -574, 43
[06Jul2025 01:32:58.109] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346804 chunks (38.23%), ETA: 23:02:59, Rate: 26.2 cps, Current: -573, 45
[06Jul2025 01:32:59.129] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346841 chunks (38.23%), ETA: 22:45:05, Rate: 26.6 cps, Current: -571, 51
[06Jul2025 01:33:00.563] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346844 chunks (38.23%), ETA: 23:41:55, Rate: 25.5 cps, Current: -570, 51
[06Jul2025 01:33:01.774] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346867 chunks (38.23%), ETA: 23:56:45, Rate: 25.2 cps, Current: -570, 52
[06Jul2025 01:33:03.012] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346880 chunks (38.23%), ETA: 24:57:46, Rate: 24.2 cps, Current: -576, 53
[06Jul2025 01:33:04.280] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346896 chunks (38.23%), ETA: 26:45:49, Rate: 22.6 cps, Current: -575, 59
[06Jul2025 01:33:05.363] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346943 chunks (38.23%), ETA: 26:30:03, Rate: 22.8 cps, Current: -570, 63
[06Jul2025 01:33:06.828] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346945 chunks (38.23%), ETA: 28:44:12, Rate: 21.0 cps, Current: -568, 59
[06Jul2025 01:33:07.835] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346976 chunks (38.23%), ETA: 29:33:46, Rate: 20.4 cps, Current: -562, 61
[06Jul2025 01:33:08.935] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1346999 chunks (38.23%), ETA: 31:00:08, Rate: 19.5 cps, Current: -561, 59
[06Jul2025 01:33:10.224] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1347069 chunks (38.24%), ETA: 33:10:10, Rate: 18.2 cps, Current: -561, 48
[06Jul2025 01:33:11.862] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1347074 chunks (38.24%), ETA: 32:45:30, Rate: 18.5 cps, Current: -560, 50
[06Jul2025 01:33:13.041] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1347125 chunks (38.24%), ETA: 31:03:43, Rate: 19.5 cps, Current: -560, 54
[06Jul2025 01:33:14.286] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1347139 chunks (38.24%), ETA: 34:17:11, Rate: 17.6 cps, Current: -559, 56
[06Jul2025 01:33:15.936] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1347200 chunks (38.24%), ETA: 32:09:01, Rate: 18.8 cps, Current: -553, 63
[06Jul2025 01:33:16.942] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1347251 chunks (38.24%), ETA: 30:23:42, Rate: 19.9 cps, Current: -548, 58
[06Jul2025 01:33:18.012] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1347261 chunks (38.24%), ETA: 30:25:49, Rate: 19.9 cps, Current: -548, 57
[06Jul2025 01:33:19.080] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1347319 chunks (38.24%), ETA: 28:39:19, Rate: 21.1 cps, Current: -545, 46
[06Jul2025 01:33:20.135] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1347353 chunks (38.24%), ETA: 27:39:46, Rate: 21.8 cps, Current: -547, 41
[06Jul2025 01:33:21.551] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1347393 chunks (38.24%), ETA: 26:22:44, Rate: 22.9 cps, Current: -556, 47
[06Jul2025 01:33:22.802] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1347449 chunks (38.25%), ETA: 24:48:43, Rate: 24.4 cps, Current: -557, 40
[06Jul2025 01:33:23.816] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 1347569 chunks (38.25%), ETA: 21:56:37, Rate: 27.5 cps, Current: -545, 35
